epoch,train_loss,val_loss
4850,0.005270178895443678,0.004327530227601528
4851,0.004602924454957247,0.005770412366837263
4852,0.005922255571931601,0.004256409592926502
4853,0.004604014102369547,0.004569597542285919
4854,0.004865167196840048,0.0053198403678834435
4855,0.0053892796859145164,0.0033856993075460197
4856,0.0035528838634490967,0.004559152387082576
4857,0.004381987731903791,0.004735463764518499
4858,0.0048004090785980225,0.0035493415780365467
4859,0.0034196011256426573,0.004329832270741463
4860,0.004277097526937723,0.00374100380577147
4861,0.003094302723184228,0.002984287030994892
4862,0.0035191504284739494,0.003583748685196042
4863,0.0036525672767311335,0.0038274264428764583
4864,0.003922410774976015,0.004641769174486399
4865,0.00409700907766819,0.0038905883207917213
4866,0.003409873228520155,0.004807476047426462
4867,0.0045281825587153435,0.004949220735579729
4868,0.0049521164037287235,0.004193459544330836
4869,0.004186506383121014,0.005686430912464857
4870,0.005226382054388523,0.004687467403709888
4871,0.0046826936304569244,0.004683542344719171
4872,0.004924017935991287,0.0050662046298384665
4873,0.004697870463132858,0.0040284882765263316
4874,0.0038982098922133446,0.003761689644306898
4875,0.0037690249737352133,0.0032491585239768027
4876,0.003844569670036435,0.0035360734909772873
4877,0.0031588685233145952,0.004739323165267706
4878,0.004625136032700539,0.0025252456543967128
4879,0.002389545552432537,0.004252383578568697
4880,0.004266800358891487,0.0045528472401201725
4881,0.004451779183000326,0.003145527094602585
4882,0.002898983657360077,0.004147725319489837
4883,0.003961171023547649,0.0024766008835285904
4884,0.002286370377987623,0.004555543977767229
4885,0.004775620996952057,0.004479963611811399
4886,0.005043725483119488,0.0034181549679487945
4887,0.002775731962174177,0.00431835725903511
4888,0.003937294241040945,0.0039379371795803305
4889,0.0034400515723973513,0.004163328278809786
4890,0.00468860100954771,0.0050327030941843985
4891,0.0052942982874810696,0.003597849840298295
4892,0.003851986723020673,0.004807769972831011
4893,0.005222667939960957,0.0042955957818776366
4894,0.004237588029354811,0.0055117768235504625
4895,0.004652379080653191,0.004412396345287561
4896,0.00397053686901927,0.004056917503476143
4897,0.004134532064199448,0.0032985701225697996
4898,0.002865126822143793,0.004125156067311763
4899,0.004004515241831541,0.003842941531911492
4900,0.0033919194247573614,0.0048124842345714566
4901,0.004864513408392668,0.0037777911871671676
4902,0.0036335636395961046,0.003074544062837958
4903,0.0031319954432547092,0.004093565419316292
4904,0.0038238074630498886,0.0029921106528490783
4905,0.0033182341139763594,0.0036208067554980516
4906,0.003942056093364954,0.0030147184152156115
4907,0.002831217832863331,0.003717954130843282
4908,0.003773860167711973,0.003028866834938526
4909,0.0033567186910659075,0.004169090744107961
4910,0.004543228540569544,0.0034930298570543528
4911,0.003127975156530738,0.004452892998233438
4912,0.004472470376640558,0.003744875779375434
4913,0.0035077633801847696,0.005315402522683144
4914,0.005285681691020727,0.004584604501724243
4915,0.0047512599267065525,0.0042494109366089106
4916,0.004890430718660355,0.003634364577010274
4917,0.0034413097891956568,0.004691473301500082
4918,0.004528569523245096,0.004352545924484729
4919,0.0040830280631780624,0.0035552773624658585
4920,0.0032021328806877136,0.004664202686399221
4921,0.004722460638731718,0.00385323166847229
4922,0.0034887248184531927,0.003588546812534332
4923,0.003464577253907919,0.003471992490813136
4924,0.0034335460513830185,0.003974198224022984
4925,0.003941481001675129,0.0036336681339889767
4926,0.003947196528315544,0.0032222289592027664
4927,0.0033239617478102446,0.0030747758224606513
4928,0.003423236543312669,0.003389768535271287
4929,0.003087761579081416,0.0038205606397241354
4930,0.003817333374172449,0.0033735073637217285
4931,0.0030690522398799658,0.00383727690204978
4932,0.0037339350674301386,0.0023776372196152805
4933,0.0022984743118286133,0.004736175015568733
4934,0.004730852786451578,0.0034124964848160745
4935,0.003432488301768899,0.004087608307600021
4936,0.0036981836892664433,0.004564840812236071
4937,0.0042508793994784355,0.005593903642147779
4938,0.004863223060965538,0.005225848965346813
4939,0.0051008351147174835,0.0046610930934548375
4940,0.004506789613515139,0.004795997589826584
4941,0.005205721594393253,0.0035008414182811976
4942,0.003460036823526025,0.004465738218277693
4943,0.004958244040608406,0.0030771287158131598
4944,0.002626843983307481,0.004368611099198461
4945,0.00515248067677021,0.004063195828348398
4946,0.004228170029819012,0.004185389913618565
4947,0.0038986026775091887,0.003918480221182108
4948,0.0038064320106059313,0.004269600100815296
4949,0.0037174164317548275,0.004221714520826936
4950,0.004353830590844154,0.004010228393599391
4951,0.003840090474113822,0.004425413906574249
4952,0.004776728805154562,0.0025864547584205865
4953,0.0021499989088624716,0.0035450881812721493
4954,0.003806027816608548,0.0027994547504931687
4955,0.002587724244222045,0.0044398240745067595
4956,0.005071424413472414,0.0024482504464685916
4957,0.0027545159682631493,0.004791519977152348
4958,0.004481149837374687,0.0045879828743636605
4959,0.005426432937383652,0.0052347293123602865
4960,0.00518442876636982,0.005517733283340931
4961,0.005481300409883261,0.005839886609464884
4962,0.0058795614168047905,0.0035436810459941624
4963,0.003985206130892038,0.005220392532646656
4964,0.006012231111526489,0.00469502191990614
4965,0.004922795575112104,0.0037387013901025055
4966,0.003637273097410798,0.005158518813550473
4967,0.0052805026061832905,0.004188487492501736
4968,0.003711000084877014,0.0037660091649740933
4969,0.003735471749678254,0.0033105773385614158
4970,0.0033538786228746176,0.003550102515146136
4971,0.0030314342584460974,0.003622622322291136
4972,0.0035091082099825144,0.0033120322041213512
4973,0.0036559526342898607,0.003540066769346595
4974,0.0037535312585532665,0.0036654718220233916
4975,0.0032278290018439293,0.0033375279046595095
4976,0.003068325575441122,0.003927628556266427
4977,0.003494256641715765,0.00401136321015656
4978,0.004117822274565697,0.004519436322152614
4979,0.00490136444568634,0.0034209602046757935
4980,0.003212835406884551,0.0034815467428416015
4981,0.0033903273288160563,0.0041974694468081
4982,0.004017532337456942,0.0041049706749618055
4983,0.0038731724489480257,0.004220688994973898
4984,0.004107686225324869,0.0038469473365694284
4985,0.004031347576528788,0.003476305026561022
4986,0.003724647220224142,0.003978946665301919
4987,0.003964011557400227,0.002724093804135919
4988,0.0026336638256907463,0.003599820425733924
4989,0.0029190995264798403,0.0028219116851687432
4990,0.002542742295190692,0.0037958711851388215
4991,0.003973719198256731,0.00301814591512084
4992,0.0027877194806933403,0.0038019939791411163
4993,0.00404819380491972,0.0031530959997326134
4994,0.0028994842432439327,0.004049377795308828
4995,0.0036496450193226337,0.003622851986438036
4996,0.004034198354929686,0.0028886265587061643
4997,0.0030312882736325264,0.002346240263432264
4998,0.002176356967538595,0.0026106519624590875
4999,0.002421200042590499,0.0036478056106716396
5000,0.0035451436415314674,0.0029982504900544884
5001,0.0026769954711198807,0.0030015917029231785
5002,0.003149212570860982,0.0031292430590838193
5003,0.0037650337908416986,0.0036120796110481026
5004,0.0036461115814745426,0.0030623522121459245
5005,0.0031044117640703917,0.003979268297553062
5006,0.004052744247019291,0.003418433899059892
5007,0.0029095597565174103,0.003520086966454983
5008,0.0029998894315212965,0.0033332785125821827
5009,0.0032776878215372562,0.004186858236789703
5010,0.004411608446389437,0.0029682474210858344
5011,0.002938722027465701,0.0044173900038003925
5012,0.004717342555522919,0.0029234575107693673
5013,0.003138165222480893,0.005593994539231062
5014,0.005612340290099382,0.005824362393468618
5015,0.005323147401213646,0.004927672911435366
5016,0.004774551838636398,0.005776837375015021
5017,0.0059638856910169125,0.006791228428483009
5018,0.006659656297415495,0.006386540737003088
5019,0.006203272379934788,0.0035483126528561117
5020,0.003939259797334671,0.0056748268194496635
5021,0.005586647428572178,0.0037531675305217506
5022,0.0037297243252396584,0.00495942085981369
5023,0.0046783029101789,0.004499398451298475
5024,0.003923488315194845,0.005823948420584202
5025,0.005693988408893347,0.005388703942298889
5026,0.005094774998724461,0.005124478414654732
5027,0.005311592482030392,0.006087697483599186
5028,0.006294529419392347,0.003185961488634348
5029,0.0031982946675270796,0.00555668193846941
5030,0.005706032272428274,0.003679898660629988
5031,0.003364722477272153,0.004733580723404884
5032,0.004969471134245396,0.0049024798907339575
5033,0.005013319198042154,0.0031505757942795753
5034,0.003440253436565399,0.0044032872654497625
5035,0.0044979797676205635,0.0032241409178823234
5036,0.003687542863190174,0.004674399737268686
5037,0.005162837449461222,0.005107289645820856
5038,0.006379286292940378,0.0037285028491169216
5039,0.003599317744374275,0.005695588700473308
5040,0.005798357538878918,0.005358148273080588
5041,0.005501722916960716,0.004318876611068845
5042,0.004340679384768009,0.005628148838877678
5043,0.006196856964379549,0.006199188064783812
5044,0.0065129646100103855,0.005184287577867508
5045,0.004695068579167128,0.0045329206623137
5046,0.004864097572863102,0.00515153855085373
5047,0.004915760364383459,0.004405845608562231
5048,0.004366427659988403,0.004010470118373632
5049,0.004252131562680006,0.004783356096595526
5050,0.005115198902785778,0.0043510708026587965
5051,0.0036927482578903437,0.005851662252098322
5052,0.005878031719475985,0.005773486290127039
5053,0.005545559339225292,0.00355445621535182
5054,0.0039009195752441883,0.004647043813019991
5055,0.00445703137665987,0.004831914231181145
5056,0.004634513519704342,0.0028259661979973317
5057,0.0029514662455767393,0.004385069105774164
5058,0.004352025222033262,0.004072477854788303
5059,0.004070743918418884,0.004570946749299765
5060,0.004638238810002804,0.004036200325936079
5061,0.004199187736958265,0.0028408866841346026
5062,0.0033649150282144547,0.003705000365152955
5063,0.0034401477314531803,0.003152942797169089
5064,0.003195336787030101,0.003704496892169118
5065,0.003766152076423168,0.005487685464322567
5066,0.005861361511051655,0.002758804289624095
5067,0.0026725325733423233,0.0050132060423493385
5068,0.004684101324528456,0.0031274983193725348
5069,0.003164056921377778,0.004739196319133043
5070,0.0042687696404755116,0.00415268843062222
5071,0.0037390815559774637,0.0034437867812812327
5072,0.003390739904716611,0.0035896693356335164
5073,0.003751639276742935,0.0029415253084152937
5074,0.0026091940235346556,0.003005790151655674
5075,0.003043327247723937,0.002778639737516642
5076,0.0026544348802417517,0.0029638756066560747
5077,0.003117436310276389,0.0029258385300636293
5078,0.0020784593652933836,0.003594709141179919
5079,0.0034147712867707014,0.004562878236174584
5080,0.004583368543535471,0.003623119555413723
5081,0.0038707908242940903,0.004094501258805394
5082,0.004163483157753944,0.003543199598789215
5083,0.0036948327906429768,0.004164639953523874
5084,0.004059137310832739,0.005270488187670707
5085,0.005343256052583456,0.003473043581470847
5086,0.003156958380714059,0.006168991792947054
5087,0.005536955315619707,0.007566178869456053
5088,0.008028379641473293,0.005460051260888577
5089,0.004985614214092493,0.00503260362893343
5090,0.00470456900075078,0.006901865918189287
5091,0.006885382812470198,0.005084742046892643
5092,0.004776242189109325,0.003961093863472343
5093,0.004362503532320261,0.004874376021325589
5094,0.004455194342881441,0.004709796700626612
5095,0.004542333073914051,0.005202261451631785
5096,0.005288701504468918,0.0048763036727905275
5097,0.004601381719112396,0.003644950920715928
5098,0.00303348689340055,0.005129078216850757
5099,0.004617589991539717,0.0038681567180901765
5100,0.0033675068989396095,0.003509036358445883
5101,0.0034791319631040096,0.004852345585823059
5102,0.004804093390703201,0.004123195912688971
5103,0.0038073512259870768,0.0038879763334989546
5104,0.00348306423984468,0.004011176247149706
5105,0.004045913927257061,0.0030528434086591004
5106,0.0028627035208046436,0.00415917495265603
5107,0.0038125617429614067,0.0036543643567711116
5108,0.0035072548780590296,0.003778261039406061
5109,0.003749700728803873,0.002768494887277484
5110,0.0023287024814635515,0.003298143157735467
5111,0.003079019719734788,0.003780012996867299
5112,0.003639939473941922,0.003654157882556319
5113,0.004090378060936928,0.0036110624205321074
5114,0.003549976507201791,0.0027387884445488455
5115,0.0025479570031166077,0.0030215159989893437
5116,0.002737431088462472,0.0029530605766922235
5117,0.00363939069211483,0.002802130999043584
5118,0.0026385888922959566,0.0032245687209069727
5119,0.003210832364857197,0.002850700588896871
5120,0.002560465130954981,0.0033261189237236977
5121,0.0026901180390268564,0.0032134212553501127
5122,0.003199430648237467,0.0033631294034421446
5123,0.0029917031060904264,0.002880737790837884
5124,0.0024859376717358828,0.003236978920176625
5125,0.0029371040873229504,0.0032612991984933616
5126,0.0036561130546033382,0.004237847262993455
5127,0.0041133626364171505,0.003085222048684955
5128,0.0035931116435676813,0.003218792239204049
5129,0.0034535916056483984,0.002625593915581703
5130,0.0027905323076993227,0.002581222774460912
5131,0.00229337764903903,0.0026240992825478314
5132,0.0024843737483024597,0.0032741410657763483
5133,0.003481631400063634,0.0035456812474876642
5134,0.0034816095139831305,0.002887759730219841
5135,0.0024746055714786053,0.003135772841051221
5136,0.002967026550322771,0.0026513559743762015
5137,0.0026337523013353348,0.003037237375974655
5138,0.0029294206760823727,0.0033204061910510063
5139,0.0034046582877635956,0.0029276535846292973
5140,0.0028221134562045336,0.003547974955290556
5141,0.0036387082654982805,0.0028213388752192257
5142,0.0029132869094610214,0.004067317582666874
5143,0.003804730484262109,0.003392840316519141
5144,0.0034776260145008564,0.003872262919321656
5145,0.003552990034222603,0.0030843382701277733
5146,0.003647066652774811,0.0033817866817116736
5147,0.003032600972801447,0.002778487978503108
5148,0.00272156554274261,0.004727660212665796
5149,0.004370610695332289,0.004061422683298588
5150,0.0034121351782232523,0.004527242481708526
5151,0.004297193139791489,0.00572337843477726
5152,0.0058383154682815075,0.003476458881050348
5153,0.00347719294950366,0.004813541099429131
5154,0.00512829702347517,0.004080017283558846
5155,0.004353972617536783,0.003686962090432644
5156,0.0036369888111948967,0.004860638361424208
5157,0.0049499343149363995,0.0036874473094940185
5158,0.004286244045943022,0.004764185938984156
5159,0.005215521436184645,0.004612829443067313
5160,0.004170274827629328,0.0034400200471282004
5161,0.0035917593631893396,0.003970768488943577
5162,0.004357453435659409,0.0040574554353952404
5163,0.00353216752409935,0.0033913855906575916
5164,0.0033818744122982025,0.003315220680087805
5165,0.0035734844859689474,0.004025403968989849
5166,0.003806488588452339,0.004458813648670912
5167,0.00436422461643815,0.0026758733205497266
5168,0.00268917134962976,0.005140350479632616
5169,0.004688509274274111,0.005253420770168304
5170,0.00567297637462616,0.004261189512908459
5171,0.004637955687940121,0.0041540260426700115
5172,0.004194837994873524,0.0036580762825906277
5173,0.003590971464291215,0.004138508718460799
5174,0.004359171260148287,0.004178465344011784
5175,0.0048354147002100945,0.0044021182227879764
5176,0.00463381502777338,0.0037580701056867836
5177,0.004024342633783817,0.0036049492191523314
5178,0.003831512061879039,0.003656520461663604
5179,0.00393795408308506,0.00395966200158
5180,0.004675921518355608,0.0030305631458759307
5181,0.0028503723442554474,0.00398660390637815
5182,0.0040630982257425785,0.003836278012022376
5183,0.004642792511731386,0.0038109902292490006
5184,0.004089691210538149,0.003744013560935855
5185,0.003612738335505128,0.0026908693835139275
5186,0.0032337275333702564,0.0048940591514110565
5187,0.00472049368545413,0.0029325962997972964
5188,0.00328425713814795,0.005452222749590873
5189,0.00474864337593317,0.004946952033787966
5190,0.005172420758754015,0.006358987838029862
5191,0.005508052185177803,0.005728003196418285
5192,0.005805475637316704,0.005385005660355091
5193,0.006021200679242611,0.005033935606479645
5194,0.0053110504522919655,0.004299376625567675
5195,0.004914750345051289,0.006071397103369236
5196,0.006315550301223993,0.0036641033366322517
5197,0.0031952292192727327,0.004560683760792017
5198,0.004645258188247681,0.004096552589908242
5199,0.004216511733829975,0.0039434702135622505
5200,0.0041435821913182735,0.00448191249743104
5201,0.003957605920732021,0.004979198705404997
5202,0.0049158986657857895,0.004414618201553822
5203,0.00428979704156518,0.0050010038539767265
5204,0.0043977671302855015,0.004915621317923069
5205,0.0047622364945709705,0.004434195067733526
5206,0.0040396880358457565,0.0048746285028755665
5207,0.004976069554686546,0.004296972509473562
5208,0.004491845611482859,0.0034975706599652766
5209,0.003582435892894864,0.004595025163143873
5210,0.004481025971472263,0.0032453918363898994
5211,0.0025899054016917944,0.004318921640515327
5212,0.004660883918404579,0.00400015627965331
5213,0.003911479376256466,0.00317007452249527
5214,0.002844267524778843,0.003970496915280819
5215,0.003663469571620226,0.003478898014873266
5216,0.0036244632210582495,0.005167389754205942
5217,0.005439439322799444,0.0044362605549395084
5218,0.004526421893388033,0.002913610218092799
5219,0.0030619644094258547,0.003966505592688918
5220,0.0036484876181930304,0.002270959783345461
5221,0.0018940020818263292,0.0038968596141785382
5222,0.0033466864842921495,0.0031774441711604597
5223,0.0030266696121543646,0.0039710053242743015
5224,0.004016926512122154,0.0038099699188023804
5225,0.0036058109253644943,0.0031086130533367396
5226,0.0027795264031738043,0.005057315062731505
5227,0.005050371401011944,0.003166087390854955
5228,0.0030353355687111616,0.004077826905995607
5229,0.00455165421590209,0.005212939251214266
5230,0.005009946413338184,0.003965822234749794
5231,0.0039711687713861465,0.004465878196060658
5232,0.0047346497885882854,0.005000678915530443
5233,0.005099101457744837,0.0039129927288740875
5234,0.0038970960304141045,0.005025126319378614
5235,0.00570240942761302,0.005513680446892977
5236,0.005245970096439123,0.005689026508480311
5237,0.005432439967989922,0.0037396175786852835
5238,0.004195899236947298,0.006130031868815422
5239,0.006494714412838221,0.0048678827472031115
5240,0.005141591187566519,0.004252712102606892
5241,0.0038816090673208237,0.005229627341032028
5242,0.004645227920264006,0.004825581889599561
5243,0.004849378019571304,0.00381730068475008
5244,0.003492139047011733,0.005747265554964543
5245,0.0063343108631670475,0.006263680197298527
5246,0.006870873738080263,0.0029837389476597307
5247,0.0030371109023690224,0.007859945762902498
5248,0.008160918951034546,0.006762596592307091
5249,0.006770958658307791,0.0040518197696655985
5250,0.004300412256270647,0.006744300201535225
5251,0.007397754583507776,0.006342906225472689
5252,0.006709176115691662,0.005506368074566126
5253,0.00537423649802804,0.0043819191865623
5254,0.004333929158747196,0.0046205691061913965
5255,0.00494428863748908,0.004976542666554451
5256,0.004244273528456688,0.0029146331828087567
5257,0.002845223993062973,0.0043065640144050125
5258,0.0042878068052232265,0.002534867636859417
5259,0.0026610337663441896,0.003192878654226661
5260,0.003782313084229827,0.002537352545186877
5261,0.002707869280129671,0.003995566722005605
5262,0.004090398084372282,0.003167751571163535
5263,0.0032974653877317905,0.004245559871196747
5264,0.004084440413862467,0.004932343401014805
5265,0.004539110232144594,0.0031467761844396593
5266,0.0035686504561454058,0.00567771727219224
5267,0.005656842608004808,0.005348106939345598
5268,0.005535931326448917,0.0034330576192587612
5269,0.003981946036219597,0.005267405137419701
5270,0.005823447369039059,0.003483814373612404
5271,0.003346640383824706,0.004351370874792338
5272,0.004272750113159418,0.004560721479356289
5273,0.00468849204480648,0.003614458069205284
5274,0.00354323023930192,0.004834495298564434
5275,0.00523604080080986,0.003606980014592409
5276,0.004035039339214563,0.004193145921453834
5277,0.004056086763739586,0.003529944038018584
5278,0.0031674897763878107,0.003197426302358508
5279,0.0031637148931622505,0.003857419965788722
5280,0.0039627403020858765,0.0038408239372074602
5281,0.003912636078894138,0.004157073609530926
5282,0.004420084413141012,0.002494504302740097
5283,0.00246230186894536,0.004608910158276558
5284,0.004742870572954416,0.004377781739458441
5285,0.0040008979849517345,0.0032281366176903246
5286,0.0033214204013347626,0.004607027117162943
5287,0.004606090951710939,0.00509633906185627
5288,0.005250662099570036,0.0027462729718536138
5289,0.0026900095399469137,0.00483570946380496
5290,0.004665831569582224,0.0035182203166186808
5291,0.0033790941815823317,0.005504745617508888
5292,0.005409948527812958,0.00540923485532403
5293,0.005347574129700661,0.00331528983078897
5294,0.0032531421165913343,0.0052156511694192885
5295,0.005051447078585625,0.004723336361348629
5296,0.00473643746227026,0.004174525104463101
5297,0.0046211895532906055,0.0044915140606462955
5298,0.005062136799097061,0.004733834974467754
5299,0.005489464849233627,0.0037440817803144457
5300,0.0037441588938236237,0.0046571256592869755
5301,0.004698507487773895,0.003340174676850438
5302,0.003753904951736331,0.004655724298208952
5303,0.004462813027203083,0.004133231472223997
5304,0.004366100765764713,0.003744656266644597
5305,0.0034649791195988655,0.005480546411126852
5306,0.006024517118930817,0.003566088294610381
5307,0.003587641753256321,0.003920119209215045
5308,0.003881156211718917,0.005328286159783602
5309,0.006027334835380316,0.005034259613603353
5310,0.005199264734983444,0.0037756580859422684
5311,0.0037457006983458996,0.004390612430870533
5312,0.005145283881574869,0.0036529588978737593
5313,0.0034651136957108974,0.002768701408058405
5314,0.002432718640193343,0.004221958387643099
5315,0.0041826460510492325,0.0037473361007869244
5316,0.003529628273099661,0.0034943878650665282
5317,0.003267748514190316,0.004082260001450777
5318,0.004161977209150791,0.003593250224366784
5319,0.003757125698029995,0.003908733651041984
5320,0.004324727226048708,0.004324609600007534
5321,0.004222070798277855,0.003425911394879222
5322,0.0034078212920576334,0.0034128477796912192
5323,0.003595890710130334,0.002918463898822665
5324,0.003329390659928322,0.003058163495734334
5325,0.002838568761944771,0.0034883806481957437
5326,0.0035583521239459515,0.0036446473095566034
5327,0.0038410869892686605,0.0032912525348365307
5328,0.002868952928110957,0.004114313889294863
5329,0.004436906892806292,0.004036651831120253
5330,0.0037220350932329893,0.0034338407218456267
5331,0.0036981627345085144,0.003786068828776479
5332,0.0039495984092354774,0.002721996605396271
5333,0.002858477644622326,0.0033877551555633544
5334,0.0035948269069194794,0.0034958011470735072
5335,0.003194475779309869,0.003756625624373555
5336,0.0037534169387072325,0.002969816792756319
5337,0.0023844889365136623,0.0034268807619810106
5338,0.003577935043722391,0.0029904060997068883
5339,0.0033609301317483187,0.0029366995207965375
5340,0.002884751418605447,0.005008026584982872
5341,0.004804059863090515,0.004460000619292259
5342,0.004045644775032997,0.003969209641218186
5343,0.004284006543457508,0.005445842351764441
5344,0.0050486670807003975,0.0031687939539551736
5345,0.003088699420914054,0.005197908822447061
5346,0.005139513406902552,0.005014757253229618
5347,0.004806885030120611,0.0034901192411780357
5348,0.0034515894949436188,0.004504213947802782
5349,0.0046829162165522575,0.004542003571987152
5350,0.004427060950547457,0.006037810258567334
5351,0.005718600004911423,0.00397624634206295
5352,0.0036047922912985086,0.0033400820568203924
5353,0.0038996743969619274,0.00244565661996603
5354,0.0027876319363713264,0.006302548106759787
5355,0.006475565489381552,0.0045669407583773134
5356,0.004147677216678858,0.004473863448947668
5357,0.004231470171362162,0.005247584264725447
5358,0.006126433610916138,0.003756965231150389
5359,0.00356150115840137,0.004978291876614094
5360,0.004581793211400509,0.004431947600096464
5361,0.004529627971351147,0.00529638808220625
5362,0.005186106543987989,0.00463067814707756
5363,0.00473121227696538,0.0038420673925429584
5364,0.0038468276616185904,0.004071523575112224
5365,0.004072569310665131,0.003796925535425544
5366,0.004004551563411951,0.0034113174304366113
5367,0.0030477854888886213,0.004607671778649092
5368,0.004218580666929483,0.004822244681417942
5369,0.004744701087474823,0.0031545822974294426
5370,0.00329439714550972,0.004870740044862032
5371,0.005140629597008228,0.004598449915647507
5372,0.004710513167083263,0.0037960891611874105
5373,0.003912572283297777,0.005117764137685299
5374,0.005350446794182062,0.004515753779560328
5375,0.004613788798451424,0.003469766676425934
5376,0.0033398286905139685,0.004064102470874786
5377,0.004398566670715809,0.003855159925296903
5378,0.004566548857837915,0.002448441181331873
5379,0.002475340384989977,0.004551101662218571
5380,0.004929948598146439,0.003334382688626647
5381,0.003957332111895084,0.003327715490013361
5382,0.003168618306517601,0.0030573895201087
5383,0.0027685624081641436,0.0022266853135079145
5384,0.0021676525939255953,0.003613896481692791
5385,0.003372705075889826,0.003097875276580453
5386,0.002731158398091793,0.0030931167770177127
5387,0.0026447256095707417,0.0028178836219012737
5388,0.0027567329816520214,0.0027113430667668583
5389,0.0029751635156571865,0.0026828235015273092
5390,0.0025653582997620106,0.0028532812837511303
5391,0.002436054404824972,0.0023960499092936516
5392,0.0023935027420520782,0.0032147324644029142
5393,0.0033644300419837236,0.0027701646089553834
5394,0.0028293023351579905,0.0036078582983464003
5395,0.003070864826440811,0.003307152492925525
5396,0.003180147148668766,0.002984316647052765
5397,0.0036158463917672634,0.003009445033967495
5398,0.0029805642552673817,0.003927352651953697
5399,0.003774528158828616,0.0038949068170040847
5400,0.0037882658652961254,0.002879775036126375
5401,0.0028157487977296114,0.0036246249917894604
5402,0.0035496018826961517,0.003587660193443298
5403,0.0035067531280219555,0.004074775194749236
5404,0.004175420850515366,0.003991598263382912
5405,0.003704963019117713,0.004146100813522935
5406,0.004395623225718737,0.0035105548799037934
5407,0.003889478975906968,0.0024638412054628135
5408,0.0023478593211621046,0.003091031266376376
5409,0.0033563270699232817,0.0025820637121796606
5410,0.0023698797449469566,0.003304211748763919
5411,0.00323091889731586,0.0030966453719884156
5412,0.0031143275555223227,0.003914035763591528
5413,0.0038466593250632286,0.004366742260754108
5414,0.003855616319924593,0.0031292812898755075
5415,0.003170270938426256,0.003956732014194131
5416,0.003729108488187194,0.002882526023313403
5417,0.0029764429200440645,0.0027342545334249737
5418,0.0025599212385714054,0.0029318510089069603
5419,0.0031430732924491167,0.002150681847706437
5420,0.00229466101154685,0.002223401144146919
5421,0.0021069180220365524,0.0026608447078615427
5422,0.002871043048799038,0.002661099843680859
5423,0.0023665339685976505,0.003083803365007043
5424,0.002705784747377038,0.0027696348261088133
5425,0.0028136514592915773,0.004013892682269216
5426,0.004363305401057005,0.002545459754765034
5427,0.0025369005743414164,0.0043097672052681444
5428,0.003982359543442726,0.004458321817219257
5429,0.004294075071811676,0.0036792141385376454
5430,0.004130175802856684,0.004854446277022362
5431,0.005076207686215639,0.004277761187404394
5432,0.003786558285355568,0.0025544614996761083
5433,0.0025041510816663504,0.0034385933075100185
5434,0.0035852286964654922,0.0025035626254975795
5435,0.0025444943457841873,0.0034781810827553272
5436,0.0029939585365355015,0.0031795439776033164
5437,0.003409602213650942,0.004033434996381402
5438,0.0038993796333670616,0.003762883134186268
5439,0.004167025908827782,0.0037083382718265056
5440,0.0035561362747102976,0.004217308480292559
5441,0.004214021842926741,0.0036470888648182155
5442,0.003435298567637801,0.0032445951364934444
5443,0.0034439547453075647,0.0029641206841915847
5444,0.002629924798384309,0.00443922895938158
5445,0.004868253134191036,0.0046104338951408865
5446,0.004809572361409664,0.003199902595952153
5447,0.0027846461161971092,0.004638832760974765
5448,0.004460331052541733,0.003552867844700813
5449,0.003940974362194538,0.003866521129384637
5450,0.004047372844070196,0.00366638177074492
5451,0.003807969857007265,0.004025074932724237
5452,0.003509099828079343,0.004980513826012611
5453,0.004686265252530575,0.005087036080658436
5454,0.004777330439537764,0.002986187720671296
5455,0.002670333022251725,0.004127030167728663
5456,0.003995714709162712,0.0050052585080266
5457,0.004550816956907511,0.0041753668803721665
5458,0.004049886949360371,0.004032442439347505
5459,0.003984337206929922,0.004626527708023786
5460,0.00500525115057826,0.0032595827244222162
5461,0.003304576501250267,0.004125907085835934
5462,0.0038514917250722647,0.003867975389584899
5463,0.003635454922914505,0.0037952731363475323
5464,0.004023738671094179,0.004017181228846312
5465,0.004230788443237543,0.0037772296462208034
5466,0.0033334754407405853,0.004092389438301325
5467,0.004055417142808437,0.004869354795664549
5468,0.005823217798024416,0.003760971920564771
5469,0.0038000093773007393,0.003922012308612466
5470,0.004723756108433008,0.003820199193432927
5471,0.003970202058553696,0.004089730698615313
5472,0.00409994600340724,0.004683803673833609
5473,0.004797004628926516,0.003524609096348286
5474,0.0032764470670372248,0.00517859710380435
5475,0.005370631348341703,0.0047610879875719546
5476,0.004960807040333748,0.004501499375328422
5477,0.004671857692301273,0.004047131817787886
5478,0.0035859548952430487,0.0040464828256517645
5479,0.004152614623308182,0.0031035868916660546
5480,0.003129668068140745,0.00438930494710803
5481,0.004476658068597317,0.00423348443582654
5482,0.003967030439525843,0.0028577093500643967
5483,0.0028646504506468773,0.0037046118639409544
5484,0.003883984172716737,0.003044084366410971
5485,0.0031375756952911615,0.003898737579584122
5486,0.004556025844067335,0.003475084342062473
5487,0.0042185550555586815,0.003332869475707412
5488,0.003720867447555065,0.004115672595798969
5489,0.003882579505443573,0.002658431837335229
5490,0.002441906603053212,0.002730218507349491
5491,0.0028950930573046207,0.0019664822379127146
5492,0.001900073722936213,0.0027584872674196958
5493,0.002482619369402528,0.002690596180036664
