epoch,train_loss,val_loss
2110,0.004464465193450451,0.02935737036168575
2111,0.003929594997316599,0.02967587225139141
2112,0.005003546830266714,0.029584727808833124
2113,0.004978015087544918,0.02902892790734768
2114,0.004113021306693554,0.02905234545469284
2115,0.005022750701755285,0.02904703766107559
2116,0.004197762813419104,0.029289810732007027
2117,0.003849685424938798,0.029021076485514642
2118,0.0038307509385049343,0.028800158575177193
2119,0.00391089404001832,0.029338905587792397
2120,0.0045615267008543015,0.029653212800621987
2121,0.005794030148535967,0.029129449650645255
2122,0.0038685938343405724,0.02894081510603428
2123,0.005086712073534727,0.029137394949793817
2124,0.005444956943392754,0.029311620444059373
2125,0.005532353185117245,0.02902503199875355
2126,0.006336655002087355,0.028639481961727144
2127,0.005338137503713369,0.029147480428218842
2128,0.004901682958006859,0.029287715256214143
2129,0.004657643381506205,0.029345330595970155
2130,0.003983787260949612,0.02958591915667057
2131,0.0047321259044110775,0.029512785747647284
2132,0.004517141729593277,0.02881913334131241
2133,0.005689105950295925,0.02840302847325802
2134,0.005896920338273048,0.029006274417042732
2135,0.006613788194954395,0.029276392608880996
2136,0.005498911719769239,0.029246396198868752
2137,0.005724616814404726,0.029080142453312873
2138,0.005143436603248119,0.02911143787205219
2139,0.005085225682705641,0.02907189205288887
2140,0.005713688675314188,0.029060548171401024
2141,0.006822638679295778,0.028849733620882036
2142,0.00416959822177887,0.029842230677604675
2143,0.006821556948125362,0.02963724546134472
2144,0.006607974413782358,0.028555334731936454
2145,0.005990009289234877,0.028534847125411034
2146,0.00681950431317091,0.028668040037155153
2147,0.004152845591306686,0.029671234264969825
2148,0.0064529734663665295,0.029265309870243072
2149,0.005167681258171797,0.028818394988775253
2150,0.004050794988870621,0.02951895333826542
2151,0.0062230853363871574,0.029430457577109336
2152,0.005032274406403303,0.028676584362983704
2153,0.00627915421500802,0.028148136287927627
2154,0.00623798044398427,0.02877853773534298
2155,0.004491688217967749,0.02870776131749153
2156,0.004018270410597324,0.02842455431818962
2157,0.006552517414093018,0.02875039502978325
2158,0.0058121769689023495,0.029688436537981033
2159,0.006347917951643467,0.029649168625473975
2160,0.005796059500426054,0.02844849042594433
2161,0.005659101530909538,0.02803021892905235
2162,0.0066894725896418095,0.028312790393829345
2163,0.004752357490360737,0.029231828078627585
2164,0.005959377624094486,0.028949223831295966
2165,0.005157071631401777,0.028746933117508887
2166,0.005279127974063158,0.02895730398595333
2167,0.004995374940335751,0.028764155134558676
2168,0.004129601642489433,0.028453361988067628
2169,0.005004731006920338,0.028419947251677513
2170,0.0050240070559084415,0.028559283539652824
2171,0.004140695556998253,0.028623228520154954
2172,0.005354720633476973,0.028217488154768943
2173,0.005248175002634525,0.028045780956745148
2174,0.005023349542170763,0.028760151565074922
2175,0.0037634747568517923,0.02901797406375408
2176,0.005307281855493784,0.02821202017366886
2177,0.0043626329861581326,0.028033391386270524
2178,0.004361024126410484,0.02853553555905819
2179,0.0046277898363769054,0.02856106497347355
2180,0.0038419156335294247,0.028060581535100937
2181,0.004025304690003395,0.028037580102682112
2182,0.005008609499782324,0.028389571234583855
2183,0.0038420669734477997,0.029190077632665633
2184,0.0053938040509819984,0.0287424024194479
2185,0.004454180598258972,0.02818675823509693
2186,0.0043023740872740746,0.02836316414177418
2187,0.005018179304897785,0.02800050787627697
2188,0.0038443836383521557,0.028177548944950104
2189,0.0046879081055521965,0.028887998312711716
2190,0.004944218788295984,0.0285466019064188
2191,0.0037574684247374535,0.02839653268456459
2192,0.004459328018128872,0.028427579626441
2193,0.00427494291216135,0.028634081408381463
2194,0.0034219275694340467,0.029264385998249053
2195,0.004376451019197702,0.029133974760770797
2196,0.004645343869924545,0.02852776013314724
2197,0.0032265339978039265,0.027998482435941698
2198,0.0038282955065369606,0.02811605967581272
2199,0.003781362436711788,0.027841846644878387
2200,0.0025111513677984476,0.028420479968190193
2201,0.004017762374132872,0.028337522596120834
2202,0.002866677474230528,0.027977396547794343
2203,0.0037834965623915195,0.027770311385393143
2204,0.0033035213127732277,0.02813744582235813
2205,0.0036174326669424772,0.02816912904381752
2206,0.002531154081225395,0.028604909777641296
2207,0.0046128518879413605,0.027969038859009743
2208,0.0042106714099645615,0.027838004007935523
2209,0.003714475315064192,0.02792641520500183
2210,0.004083459731191397,0.027847204729914664
2211,0.0035990949254482985,0.028060613572597502
2212,0.003911883570253849,0.02795209512114525
2213,0.0032809670083224773,0.0278009083122015
2214,0.004164446145296097,0.02809036672115326
2215,0.003798120189458132,0.027814527973532677
2216,0.0035630736965686083,0.027787356078624724
2217,0.003950569313019514,0.02828470468521118
2218,0.003803686937317252,0.028260485082864762
2219,0.004104302730411291,0.027457018941640855
2220,0.004034767858684063,0.027596162632107735
2221,0.004664399195462465,0.028392182290554048
2222,0.004719190299510956,0.02841564640402794
2223,0.004300141707062721,0.027407117560505866
2224,0.005809045396745205,0.02734881117939949
2225,0.006183309946209192,0.02804652638733387
2226,0.004051993601024151,0.02866603955626488
2227,0.00461309589445591,0.027970527485013007
2228,0.004050076007843018,0.02721148356795311
2229,0.004332763608545065,0.02779798284173012
2230,0.00397940818220377,0.028049998730421067
2231,0.0036301331128925085,0.02806207537651062
2232,0.004663928411900997,0.027315284684300424
2233,0.003675958374515176,0.026769669353961946
2234,0.005120186135172844,0.026875486224889757
2235,0.0036626681685447693,0.028332418575882912
2236,0.005661236122250557,0.027927763760089874
2237,0.004892957396805286,0.027307531237602232
2238,0.00620963703840971,0.02748490385711193
2239,0.005448979325592518,0.02813590280711651
2240,0.005955884233117104,0.02784160301089287
2241,0.007067946717143059,0.027361636981368065
2242,0.005265075247734785,0.027598002552986146
2243,0.004851912148296833,0.028040289878845215
2244,0.007009692490100861,0.02754782363772392
2245,0.005194888450205326,0.027532678097486496
2246,0.005090050864964724,0.027999239042401314
2247,0.004090424627065659,0.027714699134230615
2248,0.00474970368668437,0.027265062928199767
2249,0.004252374637871981,0.0277660071849823
2250,0.003991984762251377,0.028158992901444434
2251,0.004003200680017471,0.02746572867035866
2252,0.0032345601357519627,0.026876649260520934
2253,0.00397965544834733,0.027664745599031447
2254,0.004001408349722624,0.02734355479478836
2255,0.003750747535377741,0.027440019696950913
2256,0.0048159523867070675,0.027294158935546875
2257,0.004409261979162693,0.026979859545826913
2258,0.004504578188061714,0.0269296508282423
2259,0.005856664851307869,0.027526067942380904
2260,0.005778005812317133,0.027981871366500856
2261,0.004856470040977001,0.027789501845836638
2262,0.004888836294412613,0.027746569737792014
2263,0.005270521622151136,0.02832259237766266
2264,0.005453696474432945,0.02834477387368679
2265,0.006600084248930216,0.026971330866217613
2266,0.00466725742444396,0.027150292322039603
2267,0.0061380150727927685,0.02750626504421234
2268,0.003864139784127474,0.02837831750512123
2269,0.006372683681547642,0.0274470504373312
2270,0.0035406535025686026,0.02723427824676037
2271,0.007401600014418364,0.027340370789170267
2272,0.006631580181419849,0.026965802535414696
2273,0.0042390464805066586,0.027119798585772514
2274,0.004829577170312405,0.027112047374248504
2275,0.004017584025859833,0.02715179733932018
2276,0.004301654640585184,0.02686051242053509
2277,0.0035568648017942905,0.027375131845474243
2278,0.0034634314943104982,0.027571330219507216
2279,0.004793642554432154,0.02716151997447014
2280,0.004349838476628065,0.026975839212536813
2281,0.004567298106849194,0.026982124522328378
2282,0.004239414352923632,0.027257441356778146
2283,0.005839526187628508,0.02720554210245609
2284,0.004331029951572418,0.027069636061787604
2285,0.005113184917718172,0.02699572443962097
2286,0.004114157985895872,0.027245160937309266
2287,0.004828509408980608,0.027258243784308432
2288,0.00518047483637929,0.027782417461276056
2289,0.004337414167821407,0.026848798990249632
2290,0.004272898659110069,0.02675826884806156
2291,0.005528803914785385,0.02744709253311157
2292,0.0038731046952307224,0.02762322574853897
2293,0.004183980170637369,0.026307042688131332
2294,0.0054531763307750225,0.026218780875205995
2295,0.004158122465014458,0.02758701555430889
2296,0.004265485797077417,0.027906060591340064
2297,0.004601767752319574,0.0269037589430809
2298,0.0039673554711043835,0.026798315718770026
2299,0.0056274281814694405,0.02670130729675293
2300,0.004535926505923271,0.026513891667127608
2301,0.004867406561970711,0.027343713119626044
2302,0.005129421595484018,0.02761215902864933
2303,0.006574282888323069,0.02637398838996887
2304,0.004306698217988014,0.026859549432992937
2305,0.005966488271951675,0.027024733647704125
2306,0.004273262340575457,0.027276885509490967
2307,0.00565964775159955,0.02692600041627884
2308,0.004950256552547216,0.026604470610618592
2309,0.005644850432872772,0.026830530911684036
2310,0.0056013502180576324,0.027410870417952538
2311,0.004512824583798647,0.027412403747439383
2312,0.005155305378139019,0.02670114263892174
2313,0.006106829736381769,0.026307006552815437
2314,0.003245636587962508,0.02695677988231182
2315,0.0050893197767436504,0.027092932164669035
2316,0.005544284358620644,0.026401347666978835
2317,0.003790520131587982,0.02716369405388832
2318,0.0062619359232485294,0.026974665746092797
2319,0.005293526686728001,0.026914071664214133
2320,0.00571798300370574,0.027305584400892258
2321,0.00571494409814477,0.02734939455986023
2322,0.005367465317249298,0.026596374809741974
2323,0.005440398585051298,0.026054081320762635
2324,0.0049357302486896515,0.02673144415020943
2325,0.00544253783300519,0.02748815417289734
2326,0.005014139227569103,0.02625066339969635
2327,0.00532005587592721,0.025973979756236075
2328,0.0056509776040911674,0.026621127128601076
2329,0.003956999629735947,0.02735362872481346
2330,0.0059110382571816444,0.02670549750328064
2331,0.004463248420506716,0.02598201408982277
2332,0.003998020198196173,0.025879218056797982
2333,0.005131097976118326,0.026438962668180466
2334,0.00432941596955061,0.027086303755640983
2335,0.004532331600785255,0.026959390565752982
2336,0.004656710661947727,0.026555171981453896
2337,0.0044324398040771484,0.02616823501884937
2338,0.004066889639943838,0.026677758246660233
2339,0.004117096308618784,0.02731539271771908
2340,0.004215862601995468,0.02650008499622345
2341,0.003401839407160878,0.02567767947912216
2342,0.004136267118155956,0.026483099907636642
2343,0.004557648673653603,0.027012232318520547
2344,0.004214539658278227,0.026476055011153223
2345,0.006282993592321873,0.026568590849637985
2346,0.0058712163008749485,0.027106867358088493
2347,0.004505479708313942,0.026096655055880547
2348,0.004625667817890644,0.02580123655498028
2349,0.005750661250203848,0.02610597014427185
2350,0.003930619917809963,0.02723575048148632
2351,0.005778408143669367,0.026791632547974585
2352,0.005778512451797724,0.025807106867432594
2353,0.005214713513851166,0.026105635985732078
2354,0.005124383606016636,0.02612108998000622
2355,0.005133877508342266,0.02555265314877033
2356,0.005123337265104055,0.025921433791518213
2357,0.00507164653390646,0.026339344680309296
2358,0.005106105003505945,0.02574405148625374
2359,0.0033744708634912968,0.025790430977940558
2360,0.006033038254827261,0.026272382214665414
2361,0.005124843213707209,0.02710079625248909
2362,0.005452606827020645,0.026625321432948112
2363,0.005770107265561819,0.025635921210050584
2364,0.005886825267225504,0.025696231052279472
2365,0.005015872418880463,0.02747539021074772
2366,0.0068765184842050076,0.027191588655114174
2367,0.006113739218562841,0.025169599801301956
2368,0.005396121647208929,0.025430286303162575
2369,0.006333484780043364,0.026798759028315543
2370,0.004155364353209734,0.027267316728830336
2371,0.005246903747320175,0.026133335009217263
2372,0.003737045917659998,0.025659148395061494
2373,0.006479277741163969,0.025717062503099443
2374,0.005667861085385084,0.026092579960823058
2375,0.005544832907617092,0.026481436938047408
2376,0.005873946938663721,0.026231008023023604
2377,0.004093613009899855,0.02705463096499443
2378,0.006454679649323225,0.02669069208204746
2379,0.006010284647345543,0.025964440032839774
2380,0.005506616085767746,0.025617635622620583
2381,0.006616260856389999,0.0263803593814373
2382,0.005810324568301439,0.027009715139865876
2383,0.006684449035674334,0.025724051147699357
2384,0.005210471339523792,0.025818412750959398
2385,0.006404888350516558,0.02696005441248417
2386,0.00666496017947793,0.027168945968151094
2387,0.0057465434074401855,0.026540538668632506
2388,0.005032919347286224,0.025668499618768693
2389,0.00567348999902606,0.025563719123601912
2390,0.004069632384926081,0.02679532617330551
2391,0.006835095584392548,0.02580474391579628
2392,0.0031666660215705633,0.025943579152226448
2393,0.008704531006515026,0.026120251417160033
2394,0.007298728916794062,0.027094150334596633
2395,0.0058868033811450005,0.02723052017390728
2396,0.006957342382520437,0.02588929533958435
2397,0.003797382116317749,0.025311674177646636
2398,0.0038665225729346275,0.025859499350190163
2399,0.006309420336037874,0.025878984853625296
2400,0.003973609767854214,0.025585126504302023
2401,0.005817038472741842,0.025731715187430382
2402,0.00541098415851593,0.02590121515095234
2403,0.004023561719805002,0.02573237717151642
2404,0.004305096808820963,0.025359169393777848
2405,0.0049858600832521915,0.025266284868121148
2406,0.0036470748018473387,0.026401155069470404
2407,0.005432729609310627,0.026533062011003493
2408,0.004622042644768953,0.025424788519740105
2409,0.004129494074732065,0.024976646900177
2410,0.004424797371029854,0.02573358565568924
2411,0.004306643735617399,0.026155835762619973
2412,0.004501570016145706,0.02610539346933365
2413,0.0038548107258975506,0.025367355346679686
2414,0.004112182650715113,0.024705759063363076
2415,0.004946430213749409,0.025118466839194296
2416,0.003756315214559436,0.025909747183322906
2417,0.004709610715508461,0.0256429061293602
2418,0.003810179652646184,0.02540709003806114
2419,0.004491150379180908,0.025309641659259797
2420,0.0038822321221232414,0.025477825850248336
2421,0.0037414843682199717,0.02589641697704792
2422,0.003772763069719076,0.02598167099058628
2423,0.004236162174493074,0.024948379024863243
2424,0.0047473181039094925,0.025069379061460496
2425,0.00490074185654521,0.025728917866945266
2426,0.004014263395220041,0.02611120045185089
2427,0.00439453823491931,0.025341926887631417
2428,0.004556057974696159,0.025198185443878175
2429,0.005178263410925865,0.024718445166945456
2430,0.003910447005182505,0.02571726217865944
2431,0.0052635991014540195,0.025976521149277686
2432,0.004086857195943594,0.02572559043765068
2433,0.004696780350059271,0.025393211096525193
2434,0.004709336441010237,0.025810449570417403
2435,0.004834924358874559,0.02604232169687748
2436,0.004296587314456701,0.02536967732012272
2437,0.004826216958463192,0.025004907697439193
2438,0.004589616786688566,0.02568277344107628
2439,0.004870123229920864,0.02539042681455612
2440,0.0035716488491743803,0.0246697299182415
2441,0.006104121450334787,0.02441941425204277
2442,0.005219502840191126,0.02533106952905655
2443,0.004753379616886377,0.025654252991080283
2444,0.0056125568225979805,0.02487230785191059
2445,0.003623064374551177,0.025307613238692284
2446,0.005118492059409618,0.025920284539461137
2447,0.004695938900113106,0.02589375711977482
2448,0.005108938552439213,0.02502603605389595
2449,0.0058128079399466515,0.024709073826670647
2450,0.005741740111261606,0.025318844988942147
2451,0.004723113961517811,0.026153553277254105
2452,0.0052095577120780945,0.02529031187295914
2453,0.0060396152548491955,0.024513134732842445
2454,0.005284987855702639,0.025317373499274255
2455,0.005308759864419699,0.025629399344325066
2456,0.0051905373111367226,0.024717085435986517
2457,0.004848678596317768,0.02457790747284889
2458,0.00469639478251338,0.02469968721270561
2459,0.004108553286641836,0.02481813430786133
2460,0.003525097155943513,0.025056926906108855
2461,0.0038216745015233755,0.025208830088376998
2462,0.0035184351727366447,0.024814661219716073
2463,0.0029733891133219004,0.024532415345311163
2464,0.0037254439666867256,0.02507668174803257
2465,0.003817718243226409,0.024881507083773614
2466,0.0032832729630172253,0.024713990464806556
2467,0.0033341480884701014,0.025152171775698662
2468,0.003973313141614199,0.025436680018901824
2469,0.003910508472472429,0.02439020574092865
2470,0.002795136533677578,0.024571580812335014
2471,0.003680003574118018,0.025830552354454993
2472,0.004404275678098202,0.02601284496486187
2473,0.004063713364303112,0.024765072017908098
2474,0.00400789687409997,0.024287723749876023
2475,0.00398632325232029,0.02481646165251732
2476,0.0032983594574034214,0.025438014417886734
2477,0.004623225424438715,0.024600768461823463
2478,0.0032776144798845053,0.024143126606941224
2479,0.00455010449513793,0.02437785342335701
2480,0.0035848005209118128,0.02483787164092064
2481,0.004524078220129013,0.024815578758716584
2482,0.004026189912110567,0.024722033366560935
2483,0.004255590494722128,0.02459983453154564
2484,0.004375746473670006,0.02440808303654194
2485,0.0033560364972800016,0.024666493758559227
2486,0.0032576830126345158,0.024601729959249495
2487,0.0033732859883457422,0.024684883281588556
2488,0.0037836821284145117,0.024984661117196084
2489,0.003249404951930046,0.024820062145590783
2490,0.004848858341574669,0.02449834533035755
2491,0.0042790877632796764,0.02489391453564167
2492,0.0036175635177642107,0.024685825034976006
2493,0.003329266794025898,0.02441972978413105
2494,0.003405642695724964,0.024500567838549613
2495,0.0032701229210942984,0.024284389242529868
2496,0.0032047536224126816,0.02418658472597599
2497,0.004277869127690792,0.024806731194257737
2498,0.004676316864788532,0.025011803209781646
2499,0.004113716538995504,0.024607114493846893
2500,0.004391367081552744,0.024622825905680656
2501,0.004636185709387064,0.02471071183681488
2502,0.004346167668700218,0.024934982135891914
2503,0.005054599139839411,0.02472771517932415
2504,0.005127593409270048,0.024776600301265717
2505,0.0040752277709543705,0.025269317254424096
2506,0.005729756783694029,0.024534910172224044
2507,0.0038276868872344494,0.024042244255542754
2508,0.004666512366384268,0.024469856172800064
2509,0.0037756767123937607,0.025154256820678712
2510,0.004845847841352224,0.024242473393678667
2511,0.004621817730367184,0.02381828986108303
2512,0.003837951924651861,0.024697301909327507
2513,0.004752384033054113,0.025443162024021148
2514,0.004912679549306631,0.02416251003742218
2515,0.003012752393260598,0.02365615963935852
2516,0.005350764375180006,0.023741113021969795
2517,0.003896616632118821,0.024641106277704238
2518,0.004409065470099449,0.02450302354991436
2519,0.005253451410681009,0.02453233115375042
2520,0.004327841568738222,0.024100294709205626
2521,0.004111521877348423,0.02372024692595005
2522,0.005210115574300289,0.024274614080786704
2523,0.00545600475743413,0.025096311792731286
2524,0.00362540315836668,0.02437891699373722
2525,0.0052369204349815845,0.023556576296687125
2526,0.004783793818205595,0.024382548034191133
2527,0.00386410066857934,0.025288423150777818
2528,0.005000135861337185,0.025050486996769906
2529,0.003951800521463156,0.02456732466816902
2530,0.00537840835750103,0.023733805492520334
2531,0.004987555555999279,0.02425345703959465
2532,0.004364001099020243,0.02462475039064884
2533,0.004274565726518631,0.02412874288856983
2534,0.005563812330365181,0.023851463198661806
2535,0.0033886295277625322,0.025222397595643996
2536,0.006163204554468393,0.024757281690835953
2537,0.004374640062451363,0.023725632950663565
2538,0.005870236549526453,0.02354826293885708
2539,0.005250514019280672,0.02419261783361435
2540,0.004617420025169849,0.024038759246468543
2541,0.004977046977728605,0.02372964546084404
2542,0.004886219277977943,0.02456897385418415
2543,0.004329469054937363,0.024698610976338388
2544,0.005107214208692312,0.023334165289998054
2545,0.005763444118201733,0.023677265271544456
2546,0.004619975108653307,0.024659549444913866
2547,0.005058140028268099,0.024736009538173676
2548,0.005674581974744797,0.024099648371338843
2549,0.004762664437294006,0.023974596709012985
2550,0.004211205989122391,0.024406784400343894
2551,0.00544721819460392,0.023990651965141295
2552,0.0029050142038613558,0.02474709413945675
2553,0.004188374150544405,0.02426586449146271
2554,0.003892576787620783,0.02373841926455498
2555,0.0044234213419258595,0.024196550250053406
2556,0.004008197225630283,0.02449973039329052
2557,0.0034297530073672533,0.024076290428638458
2558,0.004794660955667496,0.023721485584974288
2559,0.003282232442870736,0.024425537139177323
2560,0.004654304590076208,0.0242406215518713
2561,0.00471843546256423,0.023446019738912582
2562,0.0037531545385718346,0.023798945546150207
2563,0.004382694605737925,0.024205460771918298
2564,0.004690228961408138,0.023797405511140825
2565,0.00573269696906209,0.02414902076125145
2566,0.004330615047365427,0.025464196503162385
2567,0.006687560118734837,0.023961137980222702
2568,0.002980990568175912,0.023873108625411987
2569,0.008562506176531315,0.023946823179721834
2570,0.006453956943005323,0.024726521223783493
2571,0.00523599935695529,0.024258026480674745
2572,0.006773047149181366,0.02333688475191593
2573,0.005288664251565933,0.02441748008131981
2574,0.005030124913901091,0.025194047018885612
2575,0.006593812257051468,0.023263870924711227
2576,0.004283803515136242,0.023346465453505515
2577,0.005145533941686153,0.025212546810507774
2578,0.006273739505559206,0.02524905316531658
2579,0.006405769847333431,0.02317093312740326
2580,0.004816638305783272,0.022843074053525925
2581,0.005733327940106392,0.024137652665376663
2582,0.004800075199455023,0.02465757094323635
2583,0.00529474439099431,0.023521644249558448
2584,0.004563085734844208,0.023389598354697227
2585,0.004134524613618851,0.0242314949631691
2586,0.004862699657678604,0.02328432574868202
2587,0.0037876705173403025,0.023134416341781615
2588,0.004710199311375618,0.024593479931354523
2589,0.0037106662057340145,0.02434436045587063
2590,0.003030303632840514,0.02299778051674366
2591,0.005849269684404135,0.023051441460847855
2592,0.004701733589172363,0.024502331390976906
2593,0.004994685295969248,0.024101337790489195
2594,0.004707942716777325,0.023757464811205865
2595,0.007297581527382135,0.024037692695856094
2596,0.005745276343077421,0.02441759780049324
2597,0.005549792665988207,0.02401287332177162
2598,0.004342628642916679,0.02349795214831829
2599,0.006458863150328398,0.023233213275671006
2600,0.00395939452573657,0.02441343143582344
2601,0.0056172520853579044,0.024360819533467293
2602,0.005296486895531416,0.023339547961950303
2603,0.003972077276557684,0.0233377143740654
2604,0.004070137161761522,0.023718103021383285
2605,0.00398622639477253,0.023194455355405808
2606,0.0035600196570158005,0.023089323192834854
2607,0.004245317075401545,0.023914241045713425
2608,0.00416655745357275,0.023929763957858084
2609,0.004438064992427826,0.023247768357396125
2610,0.003579691518098116,0.02362186387181282
2611,0.004425981547683477,0.02365325056016445
2612,0.0035393540747463703,0.02373945489525795
2613,0.004558167885988951,0.02363027408719063
2614,0.0038768809754401445,0.023639926686882973
2615,0.004355266690254211,0.023397593572735787
2616,0.0035323905758559704,0.02372940182685852
2617,0.0037178185302764177,0.02348475009202957
2618,0.003095843829214573,0.02351826839148998
2619,0.004264125134795904,0.02351451851427555
2620,0.0033736196346580982,0.02395799532532692
2621,0.00409140158444643,0.023149241507053376
2622,0.00471621286123991,0.02343222387135029
2623,0.0041384040378034115,0.024557014182209968
2624,0.005848991218954325,0.023854291811585427
2625,0.004460363648831844,0.023570039495825767
2626,0.007058563642203808,0.023516374826431274
2627,0.003805872518569231,0.024435630068182945
2628,0.006808668375015259,0.023588716611266138
2629,0.006044395733624697,0.02249217815697193
2630,0.003914161119610071,0.023541967570781707
2631,0.004522056318819523,0.023903658613562584
2632,0.004941082093864679,0.022836986184120178
2633,0.006453314796090126,0.022710872069001197
2634,0.005045568570494652,0.024150631949305536
2635,0.005434128921478987,0.024128605052828787
2636,0.004623707849532366,0.02339193448424339
2637,0.0070143151096999645,0.023461267352104187
2638,0.006948139984160662,0.024189674109220505
2639,0.00426064059138298,0.024630331620573997
2640,0.005496092140674591,0.023320696875452997
2641,0.006005905568599701,0.02276061661541462
2642,0.00574133824557066,0.024325960874557497
2643,0.004815971478819847,0.024796641990542413
2644,0.004654900636523962,0.023385754600167275
2645,0.00465597165748477,0.022597634792327882
2646,0.003649029415100813,0.02438601404428482
2647,0.0064192162826657295,0.0237902645021677
2648,0.005085727199912071,0.022618088871240616
2649,0.004793404135853052,0.0228220883756876
2650,0.003704403294250369,0.02375294640660286
2651,0.004263750277459621,0.023301687836647034
2652,0.003399953944608569,0.023290212824940683
2653,0.003936931025236845,0.02307361662387848
2654,0.0033976861741393805,0.0235815454274416
2655,0.003286610823124647,0.02331528514623642
2656,0.0031611130107194185,0.02313486412167549
2657,0.003296380629763007,0.022885007411241533
2658,0.0035305367782711983,0.023379119485616683
2659,0.003607860766351223,0.0234145563095808
2660,0.0036111061926931143,0.023408595472574234
2661,0.003815125674009323,0.02335282154381275
2662,0.0048853494226932526,0.02295711599290371
2663,0.003358259331434965,0.023075468465685846
2664,0.0047834753058850765,0.023530754446983337
2665,0.005040851421654224,0.023741799965500833
2666,0.005287501495331526,0.02315802313387394
2667,0.003235887736082077,0.023173735290765763
2668,0.006112422328442335,0.02357727512717247
2669,0.005828529596328735,0.0237680546939373
2670,0.004980416502803564,0.022979678213596345
2671,0.005006980616599321,0.022773804143071175
2672,0.0050797476433217525,0.02272370532155037
2673,0.0050759026780724525,0.023027174547314642
2674,0.0038959376979619265,0.02373660318553448
2675,0.004308799747377634,0.02254433520138264
2676,0.003870191518217325,0.022195231169462204
2677,0.0025739523116499186,0.023517540469765664
2678,0.0035846689715981483,0.02318556495010853
2679,0.003819701261818409,0.023087302595376967
2680,0.0031196577474474907,0.022891442477703094
2681,0.0044293031096458435,0.022546929121017457
2682,0.004305924288928509,0.022807462140917778
2683,0.00427388958632946,0.02323746234178543
2684,0.005205436609685421,0.023650645464658736
2685,0.0037168862763792276,0.02298538275063038
2686,0.004937717225402594,0.021881691366434097
2687,0.0058882515877485275,0.02224816270172596
2688,0.004424224141985178,0.023135602846741675
2689,0.00342910666950047,0.023445349559187888
2690,0.0047235810197889805,0.023341867327690124
2691,0.0044671157374978065,0.022596343979239465
2692,0.00534582557156682,0.021978897228837013
2693,0.004976716823875904,0.022717196494340897
2694,0.004358104895800352,0.023779027909040452
2695,0.004891484510153532,0.022395693883299827
2696,0.003833796363323927,0.022419027984142303
2697,0.0038428616244345903,0.024187463521957397
2698,0.005814149510115385,0.023998503014445303
2699,0.005150225013494492,0.02254478968679905
2700,0.005286994855850935,0.022282229736447334
2701,0.0038459189236164093,0.023989560827612878
2702,0.005980368237942457,0.02330254539847374
2703,0.00519217224791646,0.022289650142192842
2704,0.004669567104429007,0.022527411207556726
2705,0.005877412389963865,0.022611790522933006
2706,0.004688428249210119,0.022472721338272095
2707,0.0038004633970558643,0.022543185949325563
2708,0.004595811944454908,0.02302248328924179
2709,0.003987815231084824,0.022415034472942352
2710,0.00412693340331316,0.02197841741144657
2711,0.0037878339644521475,0.023134950920939444
2712,0.00413303729146719,0.023497563600540162
2713,0.004253844264894724,0.021871492639183997
2714,0.005073992069810629,0.0218856755644083
2715,0.004792410880327225,0.023418034985661508
2716,0.005215303506702185,0.022744524478912353
2717,0.004893145058304071,0.021775643154978753
2718,0.004999510478228331,0.022462638467550276
2719,0.0035276433918625116,0.02439228110015392
2720,0.006772915367037058,0.02315226271748543
2721,0.004538732580840588,0.02181793563067913
2722,0.005967362318187952,0.02221147418022156
2723,0.004525704775005579,0.02260183058679104
2724,0.003764648223295808,0.022793521732091905
2725,0.005138949491083622,0.02282573878765106
2726,0.005719841457903385,0.02304094024002552
2727,0.00485526816919446,0.02344464175403118
2728,0.0063111563213169575,0.021959656104445457
2729,0.004912273027002811,0.022050625085830687
2730,0.005570868030190468,0.022501539066433908
2731,0.003732845187187195,0.02370232157409191
2732,0.006073331926018,0.022565313428640366
2733,0.003977086860686541,0.022029686719179153
2734,0.006438815500587225,0.02238265946507454
2735,0.0054215481504797935,0.02356466241180897
2736,0.005741581320762634,0.022746611014008523
2737,0.005099660251289606,0.021519751474261283
2738,0.005167071241885424,0.022571314498782157
2739,0.004073645919561386,0.02356349565088749
2740,0.00491745350882411,0.02236304320394993
2741,0.0036549961660057306,0.02148600071668625
2742,0.005509649403393269,0.022512320056557657
2743,0.0050048669800162315,0.02340516895055771
2744,0.00537998229265213,0.022438707947731017
2745,0.004879230633378029,0.02161579467356205
2746,0.0037798697594553232,0.022812044620513915
2747,0.004753519780933857,0.023307207226753234
2748,0.004252645652741194,0.02259662114083767
2749,0.004490857943892479,0.021527450531721115
2750,0.004422960802912712,0.022378500550985336
2751,0.00546300457790494,0.022602444887161253
2752,0.0037180997896939516,0.022719740867614746
2753,0.006324201822280884,0.02289908565580845
2754,0.005474097095429897,0.02291848212480545
2755,0.004419207572937012,0.022685830295085908
2756,0.00502281216904521,0.021598333865404128
2757,0.004482435528188944,0.021780770272016525
2758,0.0049886335618793964,0.02339142598211765
2759,0.00537064578384161,0.023089633509516715
2760,0.0041290284134447575,0.02165082059800625
2761,0.0038925453554838896,0.02172589413821697
2762,0.004159822594374418,0.022377069294452667
2763,0.003828519955277443,0.022230906784534453
2764,0.003362447489053011,0.022196659445762636
2765,0.004484980832785368,0.02243325188755989
2766,0.0047273351810872555,0.022074417769908906
2767,0.0036302099470049143,0.021740922704339027
2768,0.003709835233166814,0.022547322511672973
